fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,hardrock,Hard Rock,batter_home_runs,Jo Adell,Jo_Adell,0.5,400.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,mgm,BetMGM,batter_home_runs,Jo Adell,Jo_Adell,0.5,350.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,thescore,theScore,batter_home_runs,Jo Adell,Jo_Adell,0.5,400.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,betrivers,BetRivers,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,430.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,caesars,Caesars,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,475.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,draftkings,DraftKings,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,463.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,fanatics,Fanatics,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,550.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,fanduel,FanDuel,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,520.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,hardrock,Hard Rock,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,475.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,mgm,BetMGM,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,450.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,thescore,theScore,batter_home_runs,Ozzie Albies,Ozzie_Albies,0.5,525.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,betrivers,BetRivers,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,1000.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,caesars,Caesars,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,1100.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,draftkings,DraftKings,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,1300.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,fanatics,Fanatics,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,1100.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,fanduel,FanDuel,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,1200.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,hardrock,Hard Rock,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,1100.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,thescore,theScore,batter_home_runs,Blaze Alexander,Blaze_Alexander,0.5,1400.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,betrivers,BetRivers,batter_home_runs,Jose Altuve,Jose_Altuve,0.5,850.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,caesars,Caesars,batter_home_runs,Jose Altuve,Jose_Altuve,0.5,750.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,draftkings,DraftKings,batter_home_runs,Jose Altuve,Jose_Altuve,0.5,800.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,fanatics,Fanatics,batter_home_runs,Jose Altuve,Jose_Altuve,0.5,800.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,hardrock,Hard Rock,batter_home_runs,Jose Altuve,Jose_Altuve,0.5,1000.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,mgm,BetMGM,batter_home_runs,Jose Altuve,Jose_Altuve,0.5,725.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,thescore,theScore,batter_home_runs,Jose Altuve,Jose_Altuve,0.5,900.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,betrivers,BetRivers,batter_home_runs,Francisco Alvarez,Francisco_Alvarez,0.5,450.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,caesars,Caesars,batter_home_runs,Francisco Alvarez,Francisco_Alvarez,0.5,500.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,draftkings,DraftKings,batter_home_runs,Francisco Alvarez,Francisco_Alvarez,0.5,555.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,fanatics,Fanatics,batter_home_runs,Francisco Alvarez,Francisco_Alvarez,0.5,550.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,fanduel,FanDuel,batter_home_runs,Francisco Alvarez,Francisco_Alvarez,0.5,540.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,hardrock,Hard Rock,batter_home_runs,Francisco Alvarez,Francisco_Alvarez,0.5,550.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,mgm,BetMGM,batter_home_runs,Francisco Alvarez,Francisco_Alvarez,0.5,475.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,thescore,theScore,batter_home_runs,Francisco Alvarez,Francisco_Alvarez,0.5,525.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,betrivers,BetRivers,batter_home_runs,Yordan Alvarez,Yordan_Alvarez,0.5,650.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,caesars,Caesars,batter_home_runs,Yordan Alvarez,Yordan_Alvarez,0.5,625.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,draftkings,DraftKings,batter_home_runs,Yordan Alvarez,Yordan_Alvarez,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,fanatics,Fanatics,batter_home_runs,Yordan Alvarez,Yordan_Alvarez,0.5,650.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,hardrock,Hard Rock,batter_home_runs,Yordan Alvarez,Yordan_Alvarez,0.5,600.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,mgm,BetMGM,batter_home_runs,Yordan Alvarez,Yordan_Alvarez,0.5,625.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,thescore,theScore,batter_home_runs,Yordan Alvarez,Yordan_Alvarez,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,betrivers,BetRivers,batter_home_runs,Miguel Andujar,Miguel_Andujar,0.5,575.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,caesars,Caesars,batter_home_runs,Miguel Andujar,Miguel_Andujar,0.5,750.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,draftkings,DraftKings,batter_home_runs,Miguel Andujar,Miguel_Andujar,0.5,830.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,fanatics,Fanatics,batter_home_runs,Miguel Andujar,Miguel_Andujar,0.5,750.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,fanduel,FanDuel,batter_home_runs,Miguel Andujar,Miguel_Andujar,0.5,880.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,hardrock,Hard Rock,batter_home_runs,Miguel Andujar,Miguel_Andujar,0.5,900.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,mgm,BetMGM,batter_home_runs,Miguel Andujar,Miguel_Andujar,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,thescore,theScore,batter_home_runs,Miguel Andujar,Miguel_Andujar,0.5,900.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,betrivers,BetRivers,batter_home_runs,Roman Anthony,Roman_Anthony,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,caesars,Caesars,batter_home_runs,Roman Anthony,Roman_Anthony,0.5,750.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,draftkings,DraftKings,batter_home_runs,Roman Anthony,Roman_Anthony,0.5,800.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,fanatics,Fanatics,batter_home_runs,Roman Anthony,Roman_Anthony,0.5,900.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,hardrock,Hard Rock,batter_home_runs,Roman Anthony,Roman_Anthony,0.5,1000.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,mgm,BetMGM,batter_home_runs,Roman Anthony,Roman_Anthony,0.5,825.0,
2026-05-02T00:15:33.012287+00:00,2940745,,2026-05-01,BOS,HOU,thescore,theScore,batter_home_runs,Roman Anthony,Roman_Anthony,0.5,800.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,betrivers,BetRivers,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,1000.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,caesars,Caesars,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,1100.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,draftkings,DraftKings,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,1200.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,fanatics,Fanatics,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,1000.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,fanduel,FanDuel,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,1260.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,hardrock,Hard Rock,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,1100.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,mgm,BetMGM,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,1000.0,
2026-05-02T00:15:33.012287+00:00,2942372,,2026-05-01,SD,CWS,thescore,theScore,batter_home_runs,Sam Antonacci,Sam_Antonacci,0.5,1200.0,
2026-05-02T00:15:33.012287+00:00,2941720,,2026-05-01,SEA,KC,betrivers,BetRivers,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,475.0,
2026-05-02T00:15:33.012287+00:00,2941720,,2026-05-01,SEA,KC,caesars,Caesars,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,500.0,
2026-05-02T00:15:33.012287+00:00,2941720,,2026-05-01,SEA,KC,draftkings,DraftKings,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,521.0,
2026-05-02T00:15:33.012287+00:00,2941720,,2026-05-01,SEA,KC,fanatics,Fanatics,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,525.0,
2026-05-02T00:15:33.012287+00:00,2941720,,2026-05-01,SEA,KC,fanduel,FanDuel,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,520.0,
2026-05-02T00:15:33.012287+00:00,2941720,,2026-05-01,SEA,KC,hardrock,Hard Rock,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,600.0,
2026-05-02T00:15:33.012287+00:00,2941720,,2026-05-01,SEA,KC,mgm,BetMGM,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,550.0,
2026-05-02T00:15:33.012287+00:00,2941720,,2026-05-01,SEA,KC,thescore,theScore,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,500.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,betrivers,BetRivers,batter_home_runs,Luis Arraez,Luis_Arraez,0.5,2400.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,caesars,Caesars,batter_home_runs,Luis Arraez,Luis_Arraez,0.5,4000.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,draftkings,DraftKings,batter_home_runs,Luis Arraez,Luis_Arraez,0.5,3000.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,hardrock,Hard Rock,batter_home_runs,Luis Arraez,Luis_Arraez,0.5,1750.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,mgm,BetMGM,batter_home_runs,Luis Arraez,Luis_Arraez,0.5,1700.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,thescore,theScore,batter_home_runs,Luis Arraez,Luis_Arraez,0.5,3000.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,betrivers,BetRivers,batter_home_runs,Patrick Bailey,Patrick_Bailey,0.5,1800.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,caesars,Caesars,batter_home_runs,Patrick Bailey,Patrick_Bailey,0.5,1500.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,draftkings,DraftKings,batter_home_runs,Patrick Bailey,Patrick_Bailey,0.5,2000.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,fanatics,Fanatics,batter_home_runs,Patrick Bailey,Patrick_Bailey,0.5,1200.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,hardrock,Hard Rock,batter_home_runs,Patrick Bailey,Patrick_Bailey,0.5,1300.0,
2026-05-02T00:15:33.012287+00:00,2940764,,2026-05-01,TB,SF,thescore,theScore,batter_home_runs,Patrick Bailey,Patrick_Bailey,0.5,2000.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,betrivers,BetRivers,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,410.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,caesars,Caesars,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,475.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,draftkings,DraftKings,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,511.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,fanatics,Fanatics,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,500.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,fanduel,FanDuel,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,490.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,hardrock,Hard Rock,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,500.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,mgm,BetMGM,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,525.0,
2026-05-02T00:15:33.012287+00:00,2941573,,2026-05-01,COL,ATL,thescore,theScore,batter_home_runs,Drake Baldwin,Drake_Baldwin,0.5,475.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,betrivers,BetRivers,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,650.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,caesars,Caesars,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,625.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,draftkings,DraftKings,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,600.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,fanatics,Fanatics,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,600.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,fanduel,FanDuel,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,650.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,hardrock,Hard Rock,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,525.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,mgm,BetMGM,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,thescore,theScore,batter_home_runs,Samuel Basallo,Samuel_Basallo,0.5,600.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,betrivers,BetRivers,batter_home_runs,Brett Baty,Brett_Baty,0.5,525.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,caesars,Caesars,batter_home_runs,Brett Baty,Brett_Baty,0.5,575.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,draftkings,DraftKings,batter_home_runs,Brett Baty,Brett_Baty,0.5,660.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,fanatics,Fanatics,batter_home_runs,Brett Baty,Brett_Baty,0.5,650.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,fanduel,FanDuel,batter_home_runs,Brett Baty,Brett_Baty,0.5,710.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,hardrock,Hard Rock,batter_home_runs,Brett Baty,Brett_Baty,0.5,650.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,mgm,BetMGM,batter_home_runs,Brett Baty,Brett_Baty,0.5,525.0,
2026-05-02T00:15:33.012287+00:00,2942131,,2026-05-01,LAA,NYM,thescore,theScore,batter_home_runs,Brett Baty,Brett_Baty,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2940025,,2026-05-01,WSH,MIL,betrivers,BetRivers,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,650.0,
2026-05-02T00:15:33.012287+00:00,2940025,,2026-05-01,WSH,MIL,caesars,Caesars,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,750.0,
2026-05-02T00:15:33.012287+00:00,2940025,,2026-05-01,WSH,MIL,draftkings,DraftKings,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,750.0,
2026-05-02T00:15:33.012287+00:00,2940025,,2026-05-01,WSH,MIL,fanatics,Fanatics,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2940025,,2026-05-01,WSH,MIL,fanduel,FanDuel,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2940025,,2026-05-01,WSH,MIL,hardrock,Hard Rock,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2940025,,2026-05-01,WSH,MIL,mgm,BetMGM,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,750.0,
2026-05-02T00:15:33.012287+00:00,2940025,,2026-05-01,WSH,MIL,thescore,theScore,batter_home_runs,Jake Bauers,Jake_Bauers,0.5,800.0,
2026-05-02T00:15:33.012287+00:00,2939980,,2026-05-01,ATH,CLE,caesars,Caesars,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2939980,,2026-05-01,ATH,CLE,draftkings,DraftKings,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,660.0,
2026-05-02T00:15:33.012287+00:00,2939980,,2026-05-01,ATH,CLE,fanatics,Fanatics,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,650.0,
2026-05-02T00:15:33.012287+00:00,2939980,,2026-05-01,ATH,CLE,fanduel,FanDuel,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,710.0,
2026-05-02T00:15:33.012287+00:00,2939980,,2026-05-01,ATH,CLE,hardrock,Hard Rock,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2939980,,2026-05-01,ATH,CLE,mgm,BetMGM,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,775.0,
2026-05-02T00:15:33.012287+00:00,2939980,,2026-05-01,ATH,CLE,thescore,theScore,batter_home_runs,Travis Bazzana,Travis_Bazzana,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,betrivers,BetRivers,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,700.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,caesars,Caesars,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,850.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,draftkings,DraftKings,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,900.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,fanatics,Fanatics,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,900.0,
2026-05-02T00:15:33.012287+00:00,2942535,,2026-05-01,NYY,BAL,fanduel,FanDuel,batter_home_runs,Dylan Beavers,Dylan_Beavers,0.5,1100.0,
